   t [s]      T [GK]      rho [g/cm^3]      r [km]      Ye   Entropy: S =    7.08754688E+01     k  Dynamical timescale: tau_dyn =    1.13904788E+01     ms
--------------------------------------------------------------------------------------
   0.00000000E+00       5.24115597E+01       1.00000000E+10       8.00000000E+00       4.30000000E-01       
   3.88868236E-05       5.23870896E+01       9.98883178E+09       8.00048838E+00       4.30000000E-01       
   7.97322821E-05       5.23608757E+01       9.97763704E+09       8.00100186E+00       4.30000000E-01       
   1.20269439E-04       5.23346945E+01       9.96667616E+09       8.00151197E+00       4.30000000E-01       
   1.60718733E-04       5.23085361E+01       9.95574256E+09       8.00202146E+00       4.30000000E-01       
   2.01199470E-04       5.22823966E+01       9.94472240E+09       8.00253185E+00       4.30000000E-01       
   2.41789553E-04       5.22562744E+01       9.93354065E+09       8.00304413E+00       4.30000000E-01       
   2.82545400E-04       5.22301685E+01       9.92214260E+09       8.00355901E+00       4.30000000E-01       
   3.23510737E-04       5.22040779E+01       9.91048564E+09       8.00407708E+00       4.30000000E-01       
   3.64721144E-04       5.21780025E+01       9.89853494E+09       8.00459880E+00       4.30000000E-01       
   4.06206659E-04       5.21519418E+01       9.88626101E+09       8.00512458E+00       4.30000000E-01       
   4.47993379E-04       5.21258956E+01       9.87363811E+09       8.00565477E+00       4.30000000E-01       
   4.90104505E-04       5.20998637E+01       9.86064333E+09       8.00618971E+00       4.30000000E-01       
   5.32561052E-04       5.20738459E+01       9.84725584E+09       8.00672968E+00       4.30000000E-01       
   5.75382344E-04       5.20478422E+01       9.83345645E+09       8.00727497E+00       4.30000000E-01       
   6.18586373E-04       5.20218524E+01       9.81922724E+09       8.00782585E+00       4.30000000E-01       
   6.62190066E-04       5.19958765E+01       9.80455133E+09       8.00838256E+00       4.30000000E-01       
   7.06209476E-04       5.19699145E+01       9.78941268E+09       8.00894536E+00       4.30000000E-01       
   7.50659937E-04       5.19439660E+01       9.77379595E+09       8.00951448E+00       4.30000000E-01       
   7.95556175E-04       5.19180313E+01       9.75768638E+09       8.01009017E+00       4.30000000E-01       
   8.40912395E-04       5.18921102E+01       9.74106972E+09       8.01067265E+00       4.30000000E-01       
   8.86742347E-04       5.18662027E+01       9.72393215E+09       8.01126214E+00       4.30000000E-01       
   9.33059372E-04       5.18403086E+01       9.70626025E+09       8.01185888E+00       4.30000000E-01       
   9.79876443E-04       5.18144281E+01       9.68804097E+09       8.01246310E+00       4.30000000E-01       
   1.02720619E-03       5.17885611E+01       9.66926157E+09       8.01307500E+00       4.30000000E-01       
   1.07506090E-03       5.17627074E+01       9.64990967E+09       8.01369482E+00       4.30000000E-01       
   1.12345256E-03       5.17368672E+01       9.62997318E+09       8.01432278E+00       4.30000000E-01       
   1.17239282E-03       5.17110402E+01       9.60944033E+09       8.01495909E+00       4.30000000E-01       
   1.22189301E-03       5.16852266E+01       9.58829966E+09       8.01560398E+00       4.30000000E-01       
   1.27196413E-03       5.16594263E+01       9.56654007E+09       8.01625766E+00       4.30000000E-01       
   1.32261682E-03       5.16336392E+01       9.54415078E+09       8.01692036E+00       4.30000000E-01       
   1.37386136E-03       5.16078654E+01       9.52112140E+09       8.01759229E+00       4.30000000E-01       
   1.42570763E-03       5.15821047E+01       9.49744189E+09       8.01827366E+00       4.30000000E-01       
   1.47816512E-03       5.15563572E+01       9.47310268E+09       8.01896470E+00       4.30000000E-01       
   1.53124284E-03       5.15306227E+01       9.44809460E+09       8.01966561E+00       4.30000000E-01       
   1.58494933E-03       5.15049014E+01       9.42240900E+09       8.02037661E+00       4.30000000E-01       
   1.63929261E-03       5.14791931E+01       9.39603772E+09       8.02109791E+00       4.30000000E-01       
   1.69428017E-03       5.14534979E+01       9.36897318E+09       8.02182970E+00       4.30000000E-01       
   1.74991888E-03       5.14278156E+01       9.34120837E+09       8.02257219E+00       4.30000000E-01       
   1.80621498E-03       5.14021462E+01       9.31273694E+09       8.02332559E+00       4.30000000E-01       
   1.86317402E-03       5.13764898E+01       9.28355324E+09       8.02409008E+00       4.30000000E-01       
   1.92080083E-03       5.13508463E+01       9.25365231E+09       8.02486585E+00       4.30000000E-01       
   1.97909948E-03       5.13252155E+01       9.22303001E+09       8.02565309E+00       4.30000000E-01       
   2.03807319E-03       5.12995975E+01       9.19168300E+09       8.02645197E+00       4.30000000E-01       
   2.09772433E-03       5.12739924E+01       9.15960883E+09       8.02726265E+00       4.30000000E-01       
   2.15805436E-03       5.12484000E+01       9.12680597E+09       8.02808531E+00       4.30000000E-01       
   2.21906375E-03       5.12228202E+01       9.09327385E+09       8.02892010E+00       4.30000000E-01       
   2.28075200E-03       5.11972531E+01       9.05901292E+09       8.02976715E+00       4.30000000E-01       
   2.34311753E-03       5.11716985E+01       9.02402468E+09       8.03062660E+00       4.30000000E-01       
   2.40615770E-03       5.11461566E+01       8.98831174E+09       8.03149858E+00       4.30000000E-01       
   2.46986871E-03       5.11206272E+01       8.95187783E+09       8.03238319E+00       4.30000000E-01       
   2.53424563E-03       5.10951101E+01       8.91472784E+09       8.03328053E+00       4.30000000E-01       
   2.59928233E-03       5.10696056E+01       8.87686789E+09       8.03419069E+00       4.30000000E-01       
   2.66497145E-03       5.10441136E+01       8.83830528E+09       8.03511374E+00       4.30000000E-01       
   2.73130444E-03       5.10186339E+01       8.79904857E+09       8.03604974E+00       4.30000000E-01       
   2.79827146E-03       5.09931664E+01       8.75910758E+09       8.03699873E+00       4.30000000E-01       
   2.86586144E-03       5.09677114E+01       8.71849337E+09       8.03796073E+00       4.30000000E-01       
   2.93406206E-03       5.09422685E+01       8.67721828E+09       8.03893577E+00       4.30000000E-01       
   3.00285976E-03       5.09168379E+01       8.63529587E+09       8.03992384E+00       4.30000000E-01       
   3.07223972E-03       5.08914194E+01       8.59274097E+09       8.04092491E+00       4.30000000E-01       
   3.14169208E-03       5.08661917E+01       8.54987543E+09       8.04193177E+00       4.30000000E-01       
