# 1:A 2:Z 3:N 4:Yi 5:Xi
    1      1      0     2.34237008293011E-08   2.34237008293011E-08
    2      1      1     8.03174055457431E-09   1.60634811091486E-08
    3      2      1     4.11826192907704E-11   1.23547857872311E-10
    4      2      2     1.50436301068623E-01   6.01745204274490E-01
    6      3      3     1.51107482096468E-14   9.06644892578809E-14
    7      3      4     9.22102589512763E-10   6.45471812658934E-09
    9      4      5     2.19992270715232E-11   1.97993043643709E-10
   10      5      5     1.73245117241893E-13   1.73245117241893E-12
   11      5      6     2.02444017536736E-09   2.22688419290410E-08
   12      6      6     3.10274995049865E-09   3.72329994059838E-08
   13      6      7     7.29674903158548E-08   9.48577374106113E-07
   14      7      7     1.38371286564067E-06   1.93719801189694E-05
   15      7      8     9.72322580735324E-07   1.45848387110299E-05
   16      8      8     8.48728537015073E-08   1.35796565922412E-06
   17      8      9     5.65107681319400E-09   9.60683058242980E-08
   18      8     10     7.45283879999038E-08   1.34151098399827E-06
   19      9     10     1.71352756343794E-06   3.25570237053209E-05
   20     10     10     2.50161922028781E-06   5.00323844057562E-05
   21     10     11     1.11923651442292E-06   2.35039668028813E-05
   22     10     12     3.60294937734913E-07   7.92648863016808E-06
   23     11     12     2.91673665176003E-09   6.70849429904808E-08
   24     12     12     1.13569942823167E-07   2.72567862775600E-06
   25     12     13     3.77864438496916E-07   9.44661096242290E-06
   26     12     14     4.03421148911741E-08   1.04889498717053E-06
   27     13     14     1.72545869788763E-08   4.65873848429661E-07
   28     14     14     4.53185731814011E-08   1.26892004907923E-06
   29     14     15     2.43925888790977E-08   7.07385077493832E-07
   30     14     16     6.34316584137751E-07   1.90294975241325E-05
   31     15     16     1.23351825877460E-06   3.82390660220127E-05
   32     16     16     5.32104073119362E-06   1.70273303398196E-04
   33     16     17     3.51524646261970E-06   1.16003133266450E-04
   34     16     18     9.00938502312481E-06   3.06319090786244E-04
   35     17     18     4.80744821417509E-06   1.68260687496128E-04
   36     16     20     1.17054807198215E-06   4.21397305913573E-05
   36     18     18     1.79348835001886E-17   6.45655806006791E-16
   37     17     20     3.07095302217538E-06   1.13625261820489E-04
   38     18     20     6.03384135910103E-07   2.29285971645839E-05
   39     19     20     4.71048745382325E-07   1.83709010699107E-05
   40     18     22     2.27505981778844E-06   9.10023927115377E-05
   41     19     22     6.04562936374547E-06   2.47870803913564E-04
   42     20     22     2.85811730624734E-05   1.20040926862388E-03
   43     20     23     1.27739175185203E-05   5.49278453296372E-04
   44     20     24     6.61022251641092E-06   2.90849790722080E-04
   45     21     24     1.91872097722762E-05   8.63424439752431E-04
   46     20     26     1.09299340267324E-05   5.02776965229692E-04
   46     22     24     1.02328171414455E-17   4.70709588506495E-16
   47     22     25     4.78995190796794E-06   2.25127739674493E-04
   48     20     28     1.14049021792674E-06   5.47435304604834E-05
   48     22     26     4.04645989967407E-15   1.94230075184355E-13
   49     22     27     1.80007415177363E-07   8.82036334369077E-06
   50     22     28     3.76202299373700E-07   1.88101149686850E-05
   51     23     28     2.76871471587871E-07   1.41204450509814E-05
   52     24     28     1.26128558592580E-06   6.55868504681419E-05
   53     24     29     4.15630350272455E-07   2.20284085644401E-05
   54     24     30     7.98523524082096E-07   4.31202703004332E-05
   55     25     30     8.73862420260643E-06   4.80624331143354E-04
   56     26     30     1.51330733335198E-05   8.47452106677110E-04
   57     26     31     1.88597645585570E-05   1.07500657983775E-03
   58     26     32     6.60402639447072E-06   3.83033530879302E-04
   59     27     32     7.83728092610837E-06   4.62399574640394E-04
   60     28     32     3.70549367652350E-06   2.22329620591410E-04
   61     28     33     8.17255745623991E-06   4.98526004830634E-04
   62     28     34     5.93611903554248E-06   3.68039380203634E-04
   63     29     34     5.77076839941591E-06   3.63558409163203E-04
   64     28     36     1.81907189761266E-06   1.16420601447210E-04
   64     30     34     2.37517504564462E-19   1.52011202921256E-17
   65     29     36     2.02247569831294E-06   1.31460920390341E-04
   66     30     36     7.08468588132603E-07   4.67589268167518E-05
   67     30     37     2.03339692635129E-06   1.36237594065536E-04
   68     30     38     1.26122559002353E-06   8.57633401216000E-05
   69     31     38     4.13437811138935E-06   2.85272089685865E-04
   70     30     40     9.28988104915246E-06   6.50291673440672E-04
   70     32     38     3.46758162495306E-14   2.42730713746714E-12
   71     31     40     5.34051861096076E-06   3.79176821378214E-04
   72     32     40     2.09760739452326E-06   1.51027732405675E-04
   73     32     41     4.35901839966223E-06   3.18208343175343E-04
   74     32     42     8.95200856341654E-06   6.62448633692824E-04
   75     33     42     1.76988450837119E-05   1.32741338127839E-03
   76     32     44     1.11827707103181E-05   8.49890573984174E-04
   76     34     42     1.39168009058387E-12   1.05767686884374E-10
   77     34     43     3.40367021822127E-05   2.62082606803038E-03
   78     34     44     2.31772344864382E-05   1.80782428994218E-03
   79     35     44     5.51464233129854E-06   4.35656744172585E-04
   80     34     46     3.45622261202507E-06   2.76497808962006E-04
   81     35     46     1.76005947001143E-05   1.42564817070926E-03
   82     34     48     3.88363117225979E-05   3.18457756125303E-03
   82     36     46     1.28860205136609E-11   1.05665368212020E-09
   83     36     47     9.91599401226237E-06   8.23027503017776E-04
   84     36     48     6.18878719977831E-06   5.19858124781378E-04
   85     37     48     3.02754226648362E-06   2.57341092651108E-04
   86     36     50     2.12107179739667E-06   1.82412174576113E-04
   86     38     48     4.63642700731424E-19   3.98732722629025E-17
   87     37     50     7.48423766592346E-07   6.51128676935341E-05
   87     38     49     1.08450549380325E-08   9.43519779608831E-07
   88     38     50     1.88222984172262E-06   1.65636226071591E-04
   89     39     50     2.86431768763741E-06   2.54924274199730E-04
   90     40     50     3.47892672636307E-06   3.13103405372677E-04
   91     40     51     3.63116758809871E-06   3.30436250516982E-04
   92     40     52     7.59684595394969E-06   6.98909827763371E-04
   93     41     52     3.32541999944484E-06   3.09264059948370E-04
   94     40     54     4.11323621959223E-06   3.86644204641670E-04
   95     42     53     7.85408949375715E-06   7.46138501906929E-04
   96     40     56     1.27045655927424E-05   1.21963829690327E-03
   96     42     54     9.91049097880128E-17   9.51407133964923E-15
   97     42     55     7.63490350887484E-06   7.40585640360860E-04
   98     42     56     9.33078963541054E-06   9.14417384270233E-04
   99     44     55     7.16746423313619E-06   7.09578959080483E-04
  100     42     58     6.12528457115756E-06   6.12528457115756E-04
  100     44     56     7.74038978745109E-14   7.74038978745109E-12
  101     44     57     5.96496376062921E-06   6.02461339823550E-04
  102     44     58     8.34247015532593E-06   8.50931955843245E-04
  103     45     58     2.15015053907983E-05   2.21465505525222E-03
  104     44     60     6.17083530425555E-05   6.41766871642577E-03
  104     46     58     2.15116060362095E-15   2.23720702776579E-13
  105     46     59     7.62669908231812E-05   8.00803403643402E-03
  106     46     60     1.31592056115903E-04   1.39487579482858E-02
  107     47     60     1.49220036970936E-04   1.59665439558902E-02
  108     46     62     2.11910257254480E-04   2.28863077834839E-02
  109     47     62     2.32851226576675E-04   2.53807836968576E-02
  110     46     64     8.72643600889677E-05   9.59907960978645E-03
  110     48     62     1.42760981294075E-12   1.57037079423483E-10
  111     48     63     1.11644343988112E-04   1.23925221826804E-02
  112     48     64     3.95849953416717E-05   4.43351947826723E-03
  113     48     65     4.98322940015978E-05   5.63104922218055E-03
  114     48     66     5.43729372649244E-05   6.19851484820138E-03
  115     49     66     6.75988899797877E-05   7.77387234767558E-03
  116     48     68     9.53315480892359E-05   1.10584595783514E-02
  116     50     66     8.55887725660608E-15   9.92829761766305E-13
  117     50     67     8.98791237350128E-05   1.05158574769965E-02
  118     50     68     1.05660033190921E-04   1.24678839165287E-02
  119     50     69     1.14885544369086E-04   1.36713797799213E-02
  120     50     70     1.32161255136360E-04   1.58593506163632E-02
  121     51     70     2.58339548314413E-04   3.12590853460440E-02
  122     50     72     1.50508547574353E-04   1.83620428040711E-02
  122     52     70     2.51061248054939E-12   3.06294722627026E-10
  123     51     72     1.95196353528392E-04   2.40091514839922E-02
  123     52     71     5.21451869828409E-22   6.41385799888943E-20
  124     50     74     1.82385292441935E-04   2.26157762627999E-02
  124     52     72     7.64566923229965E-14   9.48062984805156E-12
  125     52     73     2.89477358437296E-04   3.61846698046620E-02
  126     52     74     1.28084909437121E-04   1.61386985890772E-02
  127     53     74     5.88359407679211E-05   7.47216447752599E-03
  128     52     76     1.22678944155739E-05   1.57029048519345E-03
  128     54     74     4.43364650898644E-18   5.67506753150264E-16
