# 1:A 2:Z 3:N 4:Yi 5:Xi
    1      1      0     2.92704678108367E-08   2.92704678108367E-08
    2      1      1     4.32186865878099E-15   8.64373731756197E-15
    3      2      1     9.25734407314049E-22   2.77720322194215E-21
    4      2      2     3.52119467013173E-02   1.40847786805269E-01
    6      3      3     2.29760139295404E-20   1.37856083577242E-19
    7      3      4     4.04941334653004E-21   2.83458934257103E-20
    7      4      3     5.70807675169425E-24   3.99565372618598E-23
    9      4      5     1.51886378168204E-19   1.36697740351384E-18
   10      5      5     3.06774006269295E-20   3.06774006269295E-19
   11      5      6     5.40236589739555E-22   5.94260248713511E-21
   12      6      6     1.64891270363951E-07   1.97869524436742E-06
   13      6      7     9.86533962316119E-14   1.28249415101095E-12
   14      7      7     1.41181196850281E-17   1.97653675590394E-16
   15      7      8     2.00194559562166E-20   3.00291839343249E-19
   16      8      8     5.48440096751245E-10   8.77504154801991E-09
   17      8      9     1.26177867609156E-16   2.14502374935566E-15
   18      8     10     4.52489341303916E-20   8.14480814347048E-19
   19      9     10     5.79212748844903E-21   1.10050422280532E-19
   20     10     10     3.99179674862096E-10   7.98359349724192E-09
   21     10     11     4.69009490384685E-16   9.84919929807839E-15
   22     10     12     9.75982955739470E-20   2.14716250262683E-18
   23     11     12     5.95457607638381E-14   1.36955249756828E-12
   24     12     12     4.30578618654135E-10   1.03338868476992E-08
   25     12     13     3.92260549856961E-14   9.80651374642403E-13
   26     12     14     1.12008940503362E-12   2.91223245308741E-11
   27     13     14     4.49505725223750E-11   1.21366545810412E-09
   28     14     14     1.01590559822552E-09   2.84453567503145E-08
   29     14     15     1.82127459550202E-11   5.28169632695586E-10
   30     14     16     6.28882512791430E-10   1.88664753837429E-08
   31     15     16     2.89005617963733E-10   8.95917415687572E-09
   32     16     16     9.53992661374971E-10   3.05277651639991E-08
   33     16     17     4.93430932143584E-11   1.62832207607383E-09
   34     16     18     4.40178640316919E-09   1.49660737707752E-07
   35     17     18     3.85021326855266E-10   1.34757464399343E-08
   36     16     20     1.80747368851737E-09   6.50690527866255E-08
   36     18     18     7.03131408352988E-11   2.53127307007076E-09
   37     17     20     1.16813467463434E-10   4.32209829614706E-09
   38     18     20     3.65865175639350E-09   1.39028766742953E-07
   39     19     20     1.01091470656800E-09   3.94256735561521E-08
   40     18     22     2.34563809457304E-09   9.38255237829217E-08
   40     19     21     3.33435274856020E-13   1.33374109942408E-11
   40     20     20     3.65851396964013E-13   1.46340558785605E-11
   41     19     22     1.39710330758145E-09   5.72812356108394E-08
   42     20     22     1.97880248447271E-09   8.31097043478540E-08
   43     20     23     1.07031045159926E-09   4.60233494187682E-08
   44     20     24     2.48606642085920E-09   1.09386922517805E-07
   45     21     24     9.71834245022870E-10   4.37325410260291E-08
   46     20     26     5.96261049454092E-09   2.74280082748882E-07
   46     22     24     1.11571194642287E-12   5.13227495354519E-11
   47     22     25     3.12280894455437E-09   1.46772020394056E-07
   48     20     28     2.46132576915459E-08   1.18143636919420E-06
   48     22     26     1.37849548855922E-11   6.61677834508426E-10
   49     22     27     4.48120955624462E-09   2.19579268255986E-07
   50     22     28     2.63962417159323E-08   1.31981208579661E-06
   50     23     27     6.78480854179548E-16   3.39240427089774E-14
   50     24     26     3.06132805935019E-16   1.53066402967509E-14
   51     23     28     2.42797107595076E-09   1.23826524873489E-07
   52     24     28     3.69344116543635E-09   1.92058940602690E-07
   53     24     29     5.94005643397051E-09   3.14822991000437E-07
   54     24     30     1.04138831686443E-07   5.62349691106790E-06
   54     26     28     1.99248934547733E-20   1.07594424655776E-18
   55     25     30     8.04911376264067E-09   4.42701256945237E-07
   56     26     30     5.63076490901940E-10   3.15322834905087E-08
   57     26     31     2.06500224400022E-09   1.17705127908012E-07
   58     26     32     9.77400304378997E-08   5.66892176539818E-06
   59     27     32     4.01946332949584E-10   2.37148336440254E-08
   60     28     32     1.58951498850822E-08   9.53708993104933E-07
   61     28     33     8.24540953748531E-09   5.02969981786604E-07
   62     28     34     6.18674940552047E-09   3.83578463142269E-07
   63     29     34     5.37806799516795E-09   3.38818283695581E-07
   64     28     36     1.75824099996440E-07   1.12527423997722E-05
   64     30     34     1.46546691583146E-19   9.37898826132132E-18
   65     29     36     5.18883868360593E-09   3.37274514434385E-07
   66     30     36     3.07752814902864E-07   2.03116857835890E-05
