   t [s]      T [GK]      rho [g/cm^3]      r [km]      Ye   Entropy: S =    8.49936179E+01     k  Dynamical timescale: tau_dyn =    9.74715680E+00     ms
--------------------------------------------------------------------------------------
   0.00000000E+00       5.34254506E+01       1.00000000E+10       7.00000000E+00       4.80000000E-01       
   4.07800745E-05       5.33993167E+01       9.98809063E+09       7.00037981E+00       4.80000000E-01       
   8.18263510E-05       5.33726063E+01       9.97653097E+09       7.00076250E+00       4.80000000E-01       
   1.22692111E-04       5.33459267E+01       9.96508377E+09       7.00114391E+00       4.80000000E-01       
   1.63569965E-04       5.33192690E+01       9.95356118E+09       7.00152583E+00       4.80000000E-01       
   2.04566691E-04       5.32926301E+01       9.94185718E+09       7.00190927E+00       4.80000000E-01       
   2.45753405E-04       5.32660083E+01       9.92990041E+09       7.00229490E+00       4.80000000E-01       
   2.87182604E-04       5.32394028E+01       9.91763784E+09       7.00268323E+00       4.80000000E-01       
   3.28895757E-04       5.32128128E+01       9.90502733E+09       7.00307467E+00       4.80000000E-01       
   3.70927258E-04       5.31862381E+01       9.89203378E+09       7.00346956E+00       4.80000000E-01       
   4.13306692E-04       5.31596783E+01       9.87862686E+09       7.00386821E+00       4.80000000E-01       
   4.56060237E-04       5.31331333E+01       9.86477964E+09       7.00427089E+00       4.80000000E-01       
   4.99211583E-04       5.31066028E+01       9.85046766E+09       7.00467785E+00       4.80000000E-01       
   5.42782544E-04       5.30800867E+01       9.83566834E+09       7.00508932E+00       4.80000000E-01       
   5.86793498E-04       5.30535849E+01       9.82036054E+09       7.00550555E+00       4.80000000E-01       
   6.31263699E-04       5.30270974E+01       9.80452422E+09       7.00592673E+00       4.80000000E-01       
   6.76211505E-04       5.30006239E+01       9.78814026E+09       7.00635308E+00       4.80000000E-01       
   7.21654545E-04       5.29741645E+01       9.77119024E+09       7.00678482E+00       4.80000000E-01       
   7.67609847E-04       5.29477192E+01       9.75365634E+09       7.00722214E+00       4.80000000E-01       
   8.14093931E-04       5.29212878E+01       9.73552126E+09       7.00766525E+00       4.80000000E-01       
   8.61122876E-04       5.28948702E+01       9.71676814E+09       7.00811435E+00       4.80000000E-01       
   9.08712370E-04       5.28684666E+01       9.69738049E+09       7.00856963E+00       4.80000000E-01       
   9.56877743E-04       5.28420768E+01       9.67734218E+09       7.00903131E+00       4.80000000E-01       
   1.00563399E-03       5.28157007E+01       9.65663744E+09       7.00949957E+00       4.80000000E-01       
   1.05499577E-03       5.27893384E+01       9.63525081E+09       7.00997462E+00       4.80000000E-01       
   1.10497742E-03       5.27629898E+01       9.61316716E+09       7.01045666E+00       4.80000000E-01       
   1.15559293E-03       5.27366549E+01       9.59037172E+09       7.01094588E+00       4.80000000E-01       
   1.20685595E-03       5.27103335E+01       9.56685006E+09       7.01144250E+00       4.80000000E-01       
   1.25877973E-03       5.26840258E+01       9.54258816E+09       7.01194670E+00       4.80000000E-01       
   1.31137715E-03       5.26577315E+01       9.51757239E+09       7.01245869E+00       4.80000000E-01       
   1.36466060E-03       5.26314507E+01       9.49178960E+09       7.01297868E+00       4.80000000E-01       
   1.41864202E-03       5.26051836E+01       9.46522711E+09       7.01350685E+00       4.80000000E-01       
   1.47333281E-03       5.25789298E+01       9.43787282E+09       7.01404341E+00       4.80000000E-01       
   1.52874379E-03       5.25526893E+01       9.40971521E+09       7.01458855E+00       4.80000000E-01       
   1.58488515E-03       5.25264624E+01       9.38074341E+09       7.01514248E+00       4.80000000E-01       
   1.64176637E-03       5.25002486E+01       9.35094730E+09       7.01570538E+00       4.80000000E-01       
   1.69939619E-03       5.24740481E+01       9.32031753E+09       7.01627744E+00       4.80000000E-01       
   1.75778251E-03       5.24478609E+01       9.28884562E+09       7.01685886E+00       4.80000000E-01       
   1.81693234E-03       5.24216868E+01       9.25652399E+09       7.01744981E+00       4.80000000E-01       
   1.87685171E-03       5.23955258E+01       9.22334612E+09       7.01805047E+00       4.80000000E-01       
   1.93754564E-03       5.23693780E+01       9.18930654E+09       7.01866101E+00       4.80000000E-01       
   1.99901801E-03       5.23432432E+01       9.15440094E+09       7.01928160E+00       4.80000000E-01       
   2.06127150E-03       5.23171214E+01       9.11862628E+09       7.01991240E+00       4.80000000E-01       
   2.12430756E-03       5.22910125E+01       9.08198082E+09       7.02055356E+00       4.80000000E-01       
   2.18812625E-03       5.22649165E+01       9.04446422E+09       7.02120522E+00       4.80000000E-01       
   2.25272627E-03       5.22388333E+01       9.00607762E+09       7.02186751E+00       4.80000000E-01       
   2.31810481E-03       5.22127630E+01       8.96682370E+09       7.02254055E+00       4.80000000E-01       
   2.38425754E-03       5.21867054E+01       8.92670675E+09       7.02322445E+00       4.80000000E-01       
   2.45117851E-03       5.21606605E+01       8.88573272E+09       7.02391932E+00       4.80000000E-01       
   2.51886014E-03       5.21346281E+01       8.84390929E+09       7.02462523E+00       4.80000000E-01       
   2.58729316E-03       5.21086085E+01       8.80124590E+09       7.02534225E+00       4.80000000E-01       
   2.65646086E-03       5.20826034E+01       8.75775741E+09       7.02607038E+00       4.80000000E-01       
   2.72541309E-03       5.20569595E+01       8.71405370E+09       7.02679971E+00       4.80000000E-01       
   2.79350044E-03       5.20318983E+01       8.67057028E+09       7.02752336E+00       4.80000000E-01       
   2.86076672E-03       5.20073817E+01       8.62730589E+09       7.02824172E+00       4.80000000E-01       
   2.92725202E-03       5.19833747E+01       8.58425924E+09       7.02895515E+00       4.80000000E-01       
   2.99299314E-03       5.19598451E+01       8.54142912E+09       7.02966400E+00       4.80000000E-01       
   3.05802394E-03       5.19367638E+01       8.49881430E+09       7.03036856E+00       4.80000000E-01       
   3.12237565E-03       5.19141034E+01       8.45641360E+09       7.03106911E+00       4.80000000E-01       
   3.18607715E-03       5.18918391E+01       8.41422582E+09       7.03176593E+00       4.80000000E-01       
   3.24915519E-03       5.18699477E+01       8.37224980E+09       7.03245925E+00       4.80000000E-01       
   3.31163459E-03       5.18484076E+01       8.33048440E+09       7.03314930E+00       4.80000000E-01       
   3.37353848E-03       5.18271990E+01       8.28892847E+09       7.03383629E+00       4.80000000E-01       
   3.43488839E-03       5.18063035E+01       8.24758091E+09       7.03452040E+00       4.80000000E-01       
   3.49570442E-03       5.17857036E+01       8.20644059E+09       7.03520184E+00       4.80000000E-01       
   3.55600538E-03       5.17653834E+01       8.16550641E+09       7.03588075E+00       4.80000000E-01       
   3.61580888E-03       5.17453277E+01       8.12477729E+09       7.03655731E+00       4.80000000E-01       
   3.67513146E-03       5.17255226E+01       8.08425215E+09       7.03723167E+00       4.80000000E-01       
   3.73398864E-03       5.17059547E+01       8.04392992E+09       7.03790396E+00       4.80000000E-01       
   3.79239505E-03       5.16866116E+01       8.00380954E+09       7.03857431E+00       4.80000000E-01       
   3.85036444E-03       5.16674818E+01       7.96388995E+09       7.03924286E+00       4.80000000E-01       
   3.90790983E-03       5.16485543E+01       7.92417012E+09       7.03990972E+00       4.80000000E-01       
   3.96504347E-03       5.16298187E+01       7.88464900E+09       7.04057500E+00       4.80000000E-01       
   4.02177698E-03       5.16112653E+01       7.84532558E+09       7.04123881E+00       4.80000000E-01       
   4.07812137E-03       5.15928850E+01       7.80619883E+09       7.04190124E+00       4.80000000E-01       
   4.13408704E-03       5.15746692E+01       7.76726775E+09       7.04256240E+00       4.80000000E-01       
   4.18968389E-03       5.15566095E+01       7.72853131E+09       7.04322237E+00       4.80000000E-01       
   4.24492133E-03       5.15386983E+01       7.68998854E+09       7.04388123E+00       4.80000000E-01       
