   t [s]      T [GK]      rho [g/cm^3]      r [km]      Ye   Entropy: S =    7.83245241E+01     k  Dynamical timescale: tau_dyn =    3.49786510E+01     ms
--------------------------------------------------------------------------------------
   0.00000000E+00       4.12668072E+01       1.00000000E+10       1.60000000E+01       4.30000000E-01       
   1.94491454E-04       4.12479895E+01       9.99130606E+09       1.60005747E+01       4.30000000E-01       
   4.00328773E-04       4.12273515E+01       9.98267276E+09       1.60011835E+01       4.30000000E-01       
   6.06314221E-04       4.12067671E+01       9.97395590E+09       1.60017932E+01       4.30000000E-01       
   8.15557180E-04       4.11862139E+01       9.96478931E+09       1.60024130E+01       4.30000000E-01       
   1.02985407E-03       4.11656842E+01       9.95495658E+09       1.60030484E+01       4.30000000E-01       
   1.25054492E-03       4.11451745E+01       9.94429422E+09       1.60037033E+01       4.30000000E-01       
   1.47878079E-03       4.11246828E+01       9.93266058E+09       1.60043813E+01       4.30000000E-01       
   1.71563836E-03       4.11042082E+01       9.91992246E+09       1.60050858E+01       4.30000000E-01       
   1.96217922E-03       4.10837497E+01       9.90594807E+09       1.60058199E+01       4.30000000E-01       
   2.21948464E-03       4.10633068E+01       9.89060286E+09       1.60065872E+01       4.30000000E-01       
   2.48867793E-03       4.10428791E+01       9.87374684E+09       1.60073912E+01       4.30000000E-01       
   2.77093934E-03       4.10224663E+01       9.85523280E+09       1.60082357E+01       4.30000000E-01       
   3.06751539E-03       4.10020681E+01       9.83490522E+09       1.60091246E+01       4.30000000E-01       
   3.37972352E-03       4.09816841E+01       9.81259964E+09       1.60100623E+01       4.30000000E-01       
   3.70895159E-03       4.09613139E+01       9.78814286E+09       1.60110534E+01       4.30000000E-01       
   4.05665140E-03       4.09409572E+01       9.76135369E+09       1.60121027E+01       4.30000000E-01       
   4.42432522E-03       4.09206134E+01       9.73204467E+09       1.60132154E+01       4.30000000E-01       
   4.81350372E-03       4.09002819E+01       9.70002489E+09       1.60143967E+01       4.30000000E-01       
   5.22571439E-03       4.08799620E+01       9.66510389E+09       1.60156520E+01       4.30000000E-01       
   5.66243943E-03       4.08596531E+01       9.62709694E+09       1.60169869E+01       4.30000000E-01       
   6.12506362E-03       4.08393541E+01       9.58583156E+09       1.60184065E+01       4.30000000E-01       
   6.61481371E-03       4.08190640E+01       9.54115508E+09       1.60199159E+01       4.30000000E-01       
   7.12432134E-03       4.07991003E+01       9.49373000E+09       1.60214935E+01       4.30000000E-01       
   7.62493325E-03       4.07804755E+01       9.44631462E+09       1.60230509E+01       4.30000000E-01       
   8.11565445E-03       4.07630514E+01       9.39914772E+09       1.60245850E+01       4.30000000E-01       
   8.59776668E-03       4.07466379E+01       9.35222572E+09       1.60260995E+01       4.30000000E-01       
   9.07228811E-03       4.07310838E+01       9.30554556E+09       1.60275973E+01       4.30000000E-01       
   9.54003926E-03       4.07162674E+01       9.25910465E+09       1.60290809E+01       4.30000000E-01       
   1.00016898E-02       4.07020896E+01       9.21290069E+09       1.60305522E+01       4.30000000E-01       
   1.04577922E-02       4.06884688E+01       9.16693160E+09       1.60320128E+01       4.30000000E-01       
   1.09088070E-02       4.06753371E+01       9.12119552E+09       1.60334641E+01       4.30000000E-01       
   1.13551214E-02       4.06626376E+01       9.07569071E+09       1.60349073E+01       4.30000000E-01       
   1.17970637E-02       4.06503222E+01       9.03041554E+09       1.60363432E+01       4.30000000E-01       
   1.22349144E-02       4.06383502E+01       8.98536847E+09       1.60377727E+01       4.30000000E-01       
   1.26689145E-02       4.06266864E+01       8.94054805E+09       1.60391964E+01       4.30000000E-01       
   1.30992731E-02       4.06153007E+01       8.89595289E+09       1.60406151E+01       4.30000000E-01       
   1.35261721E-02       4.06041668E+01       8.85158162E+09       1.60420291E+01       4.30000000E-01       
   1.39497712E-02       4.05932622E+01       8.80743294E+09       1.60434390E+01       4.30000000E-01       
   1.43702109E-02       4.05825669E+01       8.76350558E+09       1.60448452E+01       4.30000000E-01       
   1.47876159E-02       4.05720633E+01       8.71979831E+09       1.60462479E+01       4.30000000E-01       
   1.52020972E-02       4.05617360E+01       8.67630989E+09       1.60476476E+01       4.30000000E-01       
   1.56137544E-02       4.05515714E+01       8.63303914E+09       1.60490445E+01       4.30000000E-01       
