   t [s]      T [GK]      rho [g/cm^3]      r [km]      Ye   Entropy: S =    3.36417018E+01     k  Dynamical timescale: tau_dyn =    5.87008020E+01     ms
--------------------------------------------------------------------------------------
   0.00000000E+00       3.59288929E+01       1.00000000E+10       2.55000000E+01       4.00000000E-01       
   1.74025378E-04       3.59151121E+01       9.99340609E+09       2.55014074E+01       4.00000000E-01       
   3.85990437E-04       3.58970802E+01       9.98625082E+09       2.55031226E+01       4.00000000E-01       
   5.91966505E-04       3.58791111E+01       9.97960287E+09       2.55047902E+01       4.00000000E-01       
   7.96226599E-04       3.58611738E+01       9.97308135E+09       2.55064449E+01       4.00000000E-01       
   1.00081566E-03       3.58432587E+01       9.96650027E+09       2.55081030E+01       4.00000000E-01       
   1.20700281E-03       3.58253616E+01       9.95974293E+09       2.55097751E+01       4.00000000E-01       
   1.41569731E-03       3.58074800E+01       9.95272509E+09       2.55114684E+01       4.00000000E-01       
   1.62761624E-03       3.57896123E+01       9.94537991E+09       2.55131889E+01       4.00000000E-01       
   1.84336560E-03       3.57717577E+01       9.93765062E+09       2.55149415E+01       4.00000000E-01       
   2.06348455E-03       3.57539157E+01       9.92948653E+09       2.55167309E+01       4.00000000E-01       
   2.28847164E-03       3.57360856E+01       9.92084064E+09       2.55185611E+01       4.00000000E-01       
   2.51880141E-03       3.57182672E+01       9.91166807E+09       2.55204362E+01       4.00000000E-01       
   2.75493542E-03       3.57004601E+01       9.90192512E+09       2.55223601E+01       4.00000000E-01       
   2.99732976E-03       3.56826641E+01       9.89156855E+09       2.55243367E+01       4.00000000E-01       
   3.24644043E-03       3.56648792E+01       9.88055506E+09       2.55263700E+01       4.00000000E-01       
   3.50272698E-03       3.56471050E+01       9.86884102E+09       2.55284639E+01       4.00000000E-01       
   3.76665506E-03       3.56293414E+01       9.85638219E+09       2.55306225E+01       4.00000000E-01       
   4.03869800E-03       3.56115884E+01       9.84313358E+09       2.55328500E+01       4.00000000E-01       
   4.31933758E-03       3.55938458E+01       9.82904943E+09       2.55351508E+01       4.00000000E-01       
   4.60906395E-03       3.55761134E+01       9.81408317E+09       2.55375291E+01       4.00000000E-01       
   4.90837497E-03       3.55583911E+01       9.79818752E+09       2.55399895E+01       4.00000000E-01       
   5.21777463E-03       3.55406789E+01       9.78131464E+09       2.55425365E+01       4.00000000E-01       
   5.53777087E-03       3.55229765E+01       9.76341636E+09       2.55451750E+01       4.00000000E-01       
   5.86887244E-03       3.55052838E+01       9.74444446E+09       2.55479097E+01       4.00000000E-01       
   6.21158509E-03       3.54876006E+01       9.72435103E+09       2.55507453E+01       4.00000000E-01       
   6.56640690E-03       3.54699268E+01       9.70308898E+09       2.55536868E+01       4.00000000E-01       
   6.93382274E-03       3.54522622E+01       9.68061251E+09       2.55567388E+01       4.00000000E-01       
   7.31429816E-03       3.54346067E+01       9.65687771E+09       2.55599060E+01       4.00000000E-01       
   7.70827250E-03       3.54169599E+01       9.63184326E+09       2.55631932E+01       4.00000000E-01       
   8.11615159E-03       3.53993217E+01       9.60547107E+09       2.55666046E+01       4.00000000E-01       
   8.53830025E-03       3.53816919E+01       9.57772703E+09       2.55701443E+01       4.00000000E-01       
   8.97503465E-03       3.53640703E+01       9.54858174E+09       2.55738163E+01       4.00000000E-01       
   9.42661512E-03       3.53464566E+01       9.51801118E+09       2.55776238E+01       4.00000000E-01       
   9.89323954E-03       3.53288508E+01       9.48599734E+09       2.55815700E+01       4.00000000E-01       
   1.03750377E-02       3.53112524E+01       9.45252874E+09       2.55856574E+01       4.00000000E-01       
   1.08720669E-02       3.52936616E+01       9.41760087E+09       2.55898879E+01       4.00000000E-01       
   1.13843095E-02       3.52760779E+01       9.38121642E+09       2.55942630E+01       4.00000000E-01       
   1.19116716E-02       3.52585013E+01       9.34338535E+09       2.55987836E+01       4.00000000E-01       
   1.24539839E-02       3.52409318E+01       9.30412483E+09       2.56034499E+01       4.00000000E-01       
   1.30110049E-02       3.52233692E+01       9.26345897E+09       2.56082617E+01       4.00000000E-01       
   1.35824245E-02       3.52058133E+01       9.22141835E+09       2.56132180E+01       4.00000000E-01       
   1.41678708E-02       3.51882642E+01       9.17803952E+09       2.56183177E+01       4.00000000E-01       
   1.47669162E-02       3.51707219E+01       9.13336427E+09       2.56235588E+01       4.00000000E-01       
   1.53737355E-02       3.51533377E+01       9.08784150E+09       2.56288920E+01       4.00000000E-01       
   1.59749201E-02       3.51364612E+01       9.04250250E+09       2.56342000E+01       4.00000000E-01       
   1.65702704E-02       3.51200560E+01       8.99739220E+09       2.56394807E+01       4.00000000E-01       
   1.71601492E-02       3.51040759E+01       8.95250909E+09       2.56447369E+01       4.00000000E-01       
   1.77448707E-02       3.50884810E+01       8.90785175E+09       2.56499711E+01       4.00000000E-01       
   1.83247089E-02       3.50732366E+01       8.86341881E+09       2.56551856E+01       4.00000000E-01       
   1.88999039E-02       3.50583125E+01       8.81920893E+09       2.56603820E+01       4.00000000E-01       
   1.94706672E-02       3.50436823E+01       8.77522082E+09       2.56655622E+01       4.00000000E-01       
   2.00371867E-02       3.50293226E+01       8.73145323E+09       2.56707276E+01       4.00000000E-01       
   2.05996296E-02       3.50152128E+01       8.68790492E+09       2.56758795E+01       4.00000000E-01       
   2.11581457E-02       3.50013345E+01       8.64457469E+09       2.56810189E+01       4.00000000E-01       
   2.17128696E-02       3.49876712E+01       8.60146136E+09       2.56861470E+01       4.00000000E-01       
   2.22639233E-02       3.49742084E+01       8.55856376E+09       2.56912647E+01       4.00000000E-01       
   2.28114172E-02       3.49609326E+01       8.51588073E+09       2.56963727E+01       4.00000000E-01       
   2.33554521E-02       3.49478322E+01       8.47341115E+09       2.57014719E+01       4.00000000E-01       
   2.38961202E-02       3.49348961E+01       8.43115389E+09       2.57065629E+01       4.00000000E-01       
   2.44335061E-02       3.49221147E+01       8.38910785E+09       2.57116464E+01       4.00000000E-01       
   2.49676879E-02       3.49094788E+01       8.34727193E+09       2.57167229E+01       4.00000000E-01       
   2.54987377E-02       3.48969803E+01       8.30564504E+09       2.57217929E+01       4.00000000E-01       
   2.60267225E-02       3.48846116E+01       8.26422610E+09       2.57268569E+01       4.00000000E-01       
   2.65517047E-02       3.48723659E+01       8.22301405E+09       2.57319153E+01       4.00000000E-01       
   2.70737424E-02       3.48602367E+01       8.18200783E+09       2.57369686E+01       4.00000000E-01       
   2.75928903E-02       3.48482182E+01       8.14120638E+09       2.57420172E+01       4.00000000E-01       
   2.81091993E-02       3.48363046E+01       8.10060866E+09       2.57470613E+01       4.00000000E-01       
   2.86227178E-02       3.48244912E+01       8.06021365E+09       2.57521013E+01       4.00000000E-01       
   2.91334911E-02       3.48127730E+01       8.02002030E+09       2.57571375E+01       4.00000000E-01       
   2.96415623E-02       3.48011458E+01       7.98002759E+09       2.57621703E+01       4.00000000E-01       
   3.01469721E-02       3.47896052E+01       7.94023452E+09       2.57671998E+01       4.00000000E-01       
   3.06497591E-02       3.47781474E+01       7.90064006E+09       2.57722263E+01       4.00000000E-01       
   3.11499603E-02       3.47667688E+01       7.86124322E+09       2.57772500E+01       4.00000000E-01       
   3.16476108E-02       3.47554660E+01       7.82204301E+09       2.57822712E+01       4.00000000E-01       
   3.21427442E-02       3.47442356E+01       7.78303842E+09       2.57872902E+01       4.00000000E-01       
   3.26353925E-02       3.47330749E+01       7.74422849E+09       2.57923070E+01       4.00000000E-01       
   3.31255867E-02       3.47219806E+01       7.70561221E+09       2.57973218E+01       4.00000000E-01       
   3.36133562E-02       3.47109502E+01       7.66718863E+09       2.58023349E+01       4.00000000E-01       
   3.40987296E-02       3.46999812E+01       7.62895677E+09       2.58073465E+01       4.00000000E-01       
   3.45817341E-02       3.46890708E+01       7.59091567E+09       2.58123566E+01       4.00000000E-01       
   3.50623963E-02       3.46782171E+01       7.55306438E+09       2.58173655E+01       4.00000000E-01       
   3.55407415E-02       3.46674176E+01       7.51540193E+09       2.58223733E+01       4.00000000E-01       
   3.60167945E-02       3.46566703E+01       7.47792739E+09       2.58273801E+01       4.00000000E-01       
   3.64905791E-02       3.46459731E+01       7.44063981E+09       2.58323861E+01       4.00000000E-01       
   3.69621184E-02       3.46353241E+01       7.40353825E+09       2.58373914E+01       4.00000000E-01       
   3.74314348E-02       3.46247215E+01       7.36662179E+09       2.58423961E+01       4.00000000E-01       
   3.78985500E-02       3.46141636E+01       7.32988948E+09       2.58474003E+01       4.00000000E-01       
   3.83634852E-02       3.46036486E+01       7.29334043E+09       2.58524043E+01       4.00000000E-01       
   3.88262609E-02       3.45931748E+01       7.25697369E+09       2.58574080E+01       4.00000000E-01       
   3.92868972E-02       3.45827409E+01       7.22078837E+09       2.58624116E+01       4.00000000E-01       
   3.97454135E-02       3.45723451E+01       7.18478355E+09       2.58674152E+01       4.00000000E-01       
   4.02018288E-02       3.45619862E+01       7.14895834E+09       2.58724189E+01       4.00000000E-01       
   4.06561617E-02       3.45516628E+01       7.11331182E+09       2.58774228E+01       4.00000000E-01       
   4.11084304E-02       3.45413735E+01       7.07784312E+09       2.58824270E+01       4.00000000E-01       
   4.15586524E-02       3.45311170E+01       7.04255133E+09       2.58874315E+01       4.00000000E-01       
   4.20068450E-02       3.45208922E+01       7.00743558E+09       2.58924366E+01       4.00000000E-01       
   4.24530253E-02       3.45106976E+01       6.97249499E+09       2.58974422E+01       4.00000000E-01       
   4.28972098E-02       3.45005324E+01       6.93772867E+09       2.59024484E+01       4.00000000E-01       
   4.33394146E-02       3.44903954E+01       6.90313576E+09       2.59074554E+01       4.00000000E-01       
   4.37796557E-02       3.44802854E+01       6.86871540E+09       2.59124632E+01       4.00000000E-01       
   4.42179487E-02       3.44702014E+01       6.83446671E+09       2.59174718E+01       4.00000000E-01       
   4.46543089E-02       3.44601425E+01       6.80038885E+09       2.59224815E+01       4.00000000E-01       
   4.50887513E-02       3.44501076E+01       6.76648095E+09       2.59274921E+01       4.00000000E-01       
   4.55212905E-02       3.44400957E+01       6.73274217E+09       2.59325039E+01       4.00000000E-01       
   4.59519412E-02       3.44301061E+01       6.69917167E+09       2.59375169E+01       4.00000000E-01       
   4.63807175E-02       3.44201377E+01       6.66576860E+09       2.59425311E+01       4.00000000E-01       
   4.68076335E-02       3.44101898E+01       6.63253212E+09       2.59475467E+01       4.00000000E-01       
   4.72327028E-02       3.44002613E+01       6.59946142E+09       2.59525636E+01       4.00000000E-01       
   4.76559391E-02       3.43903516E+01       6.56655565E+09       2.59575820E+01       4.00000000E-01       
   4.80773556E-02       3.43804599E+01       6.53381399E+09       2.59626019E+01       4.00000000E-01       
   4.84969655E-02       3.43705854E+01       6.50123563E+09       2.59676234E+01       4.00000000E-01       
   4.89147817E-02       3.43607273E+01       6.46881974E+09       2.59726465E+01       4.00000000E-01       
   4.93308170E-02       3.43508848E+01       6.43656553E+09       2.59776714E+01       4.00000000E-01       
   4.97450838E-02       3.43410574E+01       6.40447218E+09       2.59826980E+01       4.00000000E-01       
   5.01575946E-02       3.43312442E+01       6.37253888E+09       2.59877264E+01       4.00000000E-01       
   5.05683616E-02       3.43214446E+01       6.34076484E+09       2.59927568E+01       4.00000000E-01       
   5.09773968E-02       3.43116580E+01       6.30914927E+09       2.59977891E+01       4.00000000E-01       
   5.13847121E-02       3.43018835E+01       6.27769136E+09       2.60028233E+01       4.00000000E-01       
   5.17903193E-02       3.42921208E+01       6.24639035E+09       2.60078597E+01       4.00000000E-01       
   5.21942298E-02       3.42823690E+01       6.21524543E+09       2.60128981E+01       4.00000000E-01       
   5.25964551E-02       3.42726277E+01       6.18425584E+09       2.60179388E+01       4.00000000E-01       
   5.29970065E-02       3.42628962E+01       6.15342080E+09       2.60229816E+01       4.00000000E-01       
   5.33958952E-02       3.42531740E+01       6.12273953E+09       2.60280267E+01       4.00000000E-01       
   5.37931321E-02       3.42434604E+01       6.09221128E+09       2.60330742E+01       4.00000000E-01       
   5.41887282E-02       3.42337549E+01       6.06183527E+09       2.60381240E+01       4.00000000E-01       
   5.45826943E-02       3.42240571E+01       6.03161074E+09       2.60431762E+01       4.00000000E-01       
   5.49750408E-02       3.42143663E+01       6.00153695E+09       2.60482310E+01       4.00000000E-01       
   5.53657785E-02       3.42046820E+01       5.97161313E+09       2.60532883E+01       4.00000000E-01       
   5.57549176E-02       3.41950037E+01       5.94183854E+09       2.60583481E+01       4.00000000E-01       
   5.61424686E-02       3.41853310E+01       5.91221244E+09       2.60634106E+01       4.00000000E-01       
   5.65284415E-02       3.41756633E+01       5.88273408E+09       2.60684758E+01       4.00000000E-01       
   5.69128464E-02       3.41660001E+01       5.85340273E+09       2.60735437E+01       4.00000000E-01       
   5.72956933E-02       3.41563410E+01       5.82421765E+09       2.60786144E+01       4.00000000E-01       
   5.76769922E-02       3.41466856E+01       5.79517811E+09       2.60836879E+01       4.00000000E-01       
   5.80567527E-02       3.41370332E+01       5.76628339E+09       2.60887643E+01       4.00000000E-01       
   5.84349845E-02       3.41273837E+01       5.73753277E+09       2.60938436E+01       4.00000000E-01       
   5.88116973E-02       3.41177363E+01       5.70892552E+09       2.60989259E+01       4.00000000E-01       
   5.91869004E-02       3.41080908E+01       5.68046093E+09       2.61040112E+01       4.00000000E-01       
   5.95606034E-02       3.40984468E+01       5.65213829E+09       2.61090995E+01       4.00000000E-01       
   5.99328155E-02       3.40888037E+01       5.62395690E+09       2.61141910E+01       4.00000000E-01       
   6.03035459E-02       3.40791613E+01       5.59591603E+09       2.61192857E+01       4.00000000E-01       
   6.06728039E-02       3.40695190E+01       5.56801500E+09       2.61243835E+01       4.00000000E-01       
   6.10405983E-02       3.40598766E+01       5.54025311E+09       2.61294846E+01       4.00000000E-01       
   6.14069383E-02       3.40502334E+01       5.51262966E+09       2.61345890E+01       4.00000000E-01       
   6.17718327E-02       3.40405894E+01       5.48514397E+09       2.61396967E+01       4.00000000E-01       
   6.21352903E-02       3.40309440E+01       5.45779534E+09       2.61448078E+01       4.00000000E-01       
   6.24973199E-02       3.40212969E+01       5.43058309E+09       2.61499223E+01       4.00000000E-01       
   6.28579301E-02       3.40116477E+01       5.40350654E+09       2.61550403E+01       4.00000000E-01       
   6.32171296E-02       3.40019960E+01       5.37656501E+09       2.61601618E+01       4.00000000E-01       
   6.35749269E-02       3.39923415E+01       5.34975784E+09       2.61652869E+01       4.00000000E-01       
   6.39313304E-02       3.39826838E+01       5.32308435E+09       2.61704156E+01       4.00000000E-01       
   6.42863484E-02       3.39730228E+01       5.29654387E+09       2.61755479E+01       4.00000000E-01       
   6.46399894E-02       3.39633577E+01       5.27013574E+09       2.61806839E+01       4.00000000E-01       
   6.49922616E-02       3.39536885E+01       5.24385930E+09       2.61858237E+01       4.00000000E-01       
   6.53431731E-02       3.39440149E+01       5.21771389E+09       2.61909673E+01       4.00000000E-01       
   6.56927321E-02       3.39343363E+01       5.19169886E+09       2.61961146E+01       4.00000000E-01       
   6.60409466E-02       3.39246526E+01       5.16581356E+09       2.62012659E+01       4.00000000E-01       
   6.63878247E-02       3.39149634E+01       5.14005734E+09       2.62064211E+01       4.00000000E-01       
   6.67333742E-02       3.39052685E+01       5.11442956E+09       2.62115802E+01       4.00000000E-01       
   6.70776030E-02       3.38955674E+01       5.08892958E+09       2.62167433E+01       4.00000000E-01       
   6.74205190E-02       3.38858600E+01       5.06355676E+09       2.62219105E+01       4.00000000E-01       
   6.77621298E-02       3.38761458E+01       5.03831046E+09       2.62270817E+01       4.00000000E-01       
   6.81024432E-02       3.38664247E+01       5.01319006E+09       2.62322571E+01       4.00000000E-01       
   6.84414669E-02       3.38566962E+01       4.98819492E+09       2.62374367E+01       4.00000000E-01       
   6.87792083E-02       3.38469601E+01       4.96332443E+09       2.62426205E+01       4.00000000E-01       
   6.91156751E-02       3.38372162E+01       4.93857796E+09       2.62478085E+01       4.00000000E-01       
   6.94508747E-02       3.38274641E+01       4.91395488E+09       2.62530009E+01       4.00000000E-01       
   6.97848146E-02       3.38177035E+01       4.88945460E+09       2.62581976E+01       4.00000000E-01       
   7.01175020E-02       3.38079343E+01       4.86507648E+09       2.62633987E+01       4.00000000E-01       
   7.04489444E-02       3.37981561E+01       4.84081994E+09       2.62686042E+01       4.00000000E-01       
   7.07791489E-02       3.37883685E+01       4.81668434E+09       2.62738142E+01       4.00000000E-01       
   7.11081228E-02       3.37785715E+01       4.79266911E+09       2.62790287E+01       4.00000000E-01       
   7.14358733E-02       3.37687647E+01       4.76877363E+09       2.62842478E+01       4.00000000E-01       
   7.17624074E-02       3.37589478E+01       4.74499730E+09       2.62894715E+01       4.00000000E-01       
   7.20877323E-02       3.37491207E+01       4.72133954E+09       2.62946999E+01       4.00000000E-01       
   7.24118549E-02       3.37392830E+01       4.69779975E+09       2.62999329E+01       4.00000000E-01       
   7.27347822E-02       3.37294343E+01       4.67437734E+09       2.63051707E+01       4.00000000E-01       
   7.30565212E-02       3.37195747E+01       4.65107173E+09       2.63104133E+01       4.00000000E-01       
   7.33770788E-02       3.37097038E+01       4.62788233E+09       2.63156607E+01       4.00000000E-01       
   7.36964616E-02       3.36998213E+01       4.60480857E+09       2.63209130E+01       4.00000000E-01       
   7.40146766E-02       3.36899269E+01       4.58184987E+09       2.63261702E+01       4.00000000E-01       
   7.43317305E-02       3.36800205E+01       4.55900566E+09       2.63314324E+01       4.00000000E-01       
   7.46476300E-02       3.36701019E+01       4.53627535E+09       2.63366996E+01       4.00000000E-01       
   7.49623817E-02       3.36601708E+01       4.51365840E+09       2.63419718E+01       4.00000000E-01       
   7.52759922E-02       3.36502269E+01       4.49115422E+09       2.63472491E+01       4.00000000E-01       
   7.55884682E-02       3.36402700E+01       4.46876226E+09       2.63525315E+01       4.00000000E-01       
   7.58998161E-02       3.36302998E+01       4.44648196E+09       2.63578192E+01       4.00000000E-01       
   7.62100424E-02       3.36203164E+01       4.42431276E+09       2.63631120E+01       4.00000000E-01       
