# 1:A 2:Z 3:N 4:Yi 5:Xi
    1      1      0     1.72875544231529E-08   1.72875544231529E-08
    2      1      1     7.43046494998524E-10   1.48609298999705E-09
    3      2      1     1.48113106603788E-12   4.44339319811364E-12
    4      2      2     1.28153800605209E-01   5.12615202420835E-01
    6      3      3     2.07910390553192E-16   1.24746234331915E-15
    7      3      4     1.22219355143324E-11   8.55535486003268E-11
    9      4      5     2.77743336417277E-14   2.49969002775549E-13
   10      5      5     9.13429266217855E-18   9.13429266217855E-17
   11      5      6     1.32700430883373E-11   1.45970473971711E-10
   12      6      6     3.86002470620462E-08   4.63202964744555E-07
   13      6      7     8.34898696032117E-11   1.08536830484175E-09
   14      7      7     2.01279050972190E-10   2.81790671361066E-09
   15      7      8     7.09050407127068E-11   1.06357561069060E-09
   16      8      8     4.32825374080574E-09   6.92520598528919E-08
   17      8      9     2.83584382754275E-11   4.82093450682268E-10
   18      8     10     1.58202547829912E-10   2.84764586093842E-09
   19      9     10     1.79437311382778E-10   3.40930891627279E-09
   20     10     10     8.15503589904097E-10   1.63100717980819E-08
   21     10     11     1.41024002676588E-10   2.96150405620834E-09
   22     10     12     2.43775476785391E-10   5.36306048927861E-09
   23     11     12     4.04639460421574E-11   9.30670758969620E-10
   24     12     12     5.89783693233771E-12   1.41548086376105E-10
   25     12     13     1.77675007037719E-11   4.44187517594298E-10
   26     12     14     1.44947581142283E-09   3.76863710969936E-08
   27     13     14     2.57115366088502E-10   6.94211488438954E-09
   28     14     14     1.75477200295134E-09   4.91336160826375E-08
   29     14     15     1.04825553547465E-09   3.03994105287648E-08
   30     14     16     1.27203270786965E-08   3.81609812360896E-07
   31     15     16     2.04265781641767E-09   6.33223923089476E-08
   32     16     16     1.28146618732208E-08   4.10069179943065E-07
   33     16     17     8.27725644492752E-09   2.73149462682608E-07
   34     16     18     3.10781552589273E-08   1.05665727880353E-06
   35     17     18     2.02749443489627E-08   7.09623052213696E-07
   36     16     20     9.45642744098032E-08   3.40431387875291E-06
   36     18     18     2.76574243580750E-19   9.95667276890699E-18
   37     17     20     1.44923107245510E-07   5.36215496808388E-06
   38     18     20     4.14519111735968E-08   1.57517262459668E-06
   39     19     20     9.39972818632130E-09   3.66589399266531E-07
   40     18     22     4.26064419048671E-08   1.70425767619468E-06
   40     19     21     1.03465673812185E-24   4.13862695248738E-23
   41     19     22     9.27606925044574E-08   3.80318839268275E-06
   42     20     22     1.96096480545406E-07   8.23605218290704E-06
   43     20     23     4.95703386757088E-07   2.13152456305548E-05
   44     20     24     1.30964997351376E-06   5.76245988346053E-05
   45     21     24     2.18959642418890E-07   9.85318390885004E-06
   46     20     26     7.34968967633514E-07   3.38085725111416E-05
   46     22     24     9.99105087422226E-20   4.59588340214224E-18
   47     22     25     8.67882325612353E-07   4.07904693037806E-05
   48     20     28     1.58185472091223E-06   7.59290266037871E-05
   48     22     26     1.68132681848841E-15   8.07036872874437E-14
   49     22     27     5.27629954450918E-07   2.58538677680950E-05
   50     22     28     1.95616000681832E-06   9.78080003409160E-05
   51     23     28     1.56739999786557E-06   7.99373998911440E-05
   52     24     28     6.95584921687237E-07   3.61704159277363E-05
   53     24     29     1.47556408206809E-06   7.82048963496087E-05
   54     24     30     5.37607909007194E-07   2.90308270863885E-05
   55     25     30     7.17560746314765E-07   3.94658410473121E-05
   56     26     30     1.23052725637717E-06   6.89095263571214E-05
   57     26     31     6.45478420088244E-07   3.67922699450299E-05
   58     26     32     1.31194896484981E-06   7.60930399612888E-05
   59     27     32     2.31239745202934E-06   1.36431449669731E-04
   60     28     32     8.32566029497521E-07   4.99539617698513E-05
   61     28     33     1.65652971920737E-06   1.01048312871649E-04
   62     28     34     1.99235568265721E-06   1.23526052324747E-04
   63     29     34     2.15302841066897E-06   1.35640789872145E-04
